"";"UserId";"ReadingSessionNumber";"ReadingBlockNumber";"StartLocation";"EndLocation";"IsNewUser";"IsNewSession";"IsReadingSetUpChange";"IncludesNonlinearity";"StartsNonlinearity";"FirstTimeUntilDeadlineDays";"FirstCumReadingSessionTime";"WindowWidth"
"2134";"43";2;"18";12833;14140;FALSE;FALSE;FALSE;FALSE;FALSE;0,930037425158565;8,16628333333333;1366
"2135";"43";2;"19";14140;15291;FALSE;FALSE;FALSE;FALSE;FALSE;0,92903848997338;8,73861666666667;1366
"2136";"43";2;"20";15291;16491;FALSE;FALSE;FALSE;FALSE;FALSE;0,92864104784375;9,63426666666667;1366
"2137";"43";2;"21";16491;17840;FALSE;FALSE;FALSE;FALSE;FALSE;0,928018929788194;10,1804333333333;1366
"2138";"43";2;"22";17840;19164;FALSE;FALSE;FALSE;FALSE;FALSE;0,927639612658565;10,8827166666667;1366
"2139";"43";2;"23";19164;20286;FALSE;FALSE;FALSE;FALSE;FALSE;0,927152077936343;11,5246333333333;1366
"2140";"43";2;"24";20286;21717;FALSE;FALSE;FALSE;FALSE;FALSE;0,926706140436343;12,3878;1366
"2141";"43";2;"25";21717;23049;FALSE;FALSE;FALSE;FALSE;FALSE;0,92610667284375;13,1404333333333;1366
"2142";"43";2;"26";23049;24342;FALSE;FALSE;FALSE;FALSE;FALSE;0,925583987658565;13,848;1366
"2143";"43";2;"27";24342;25527;FALSE;FALSE;FALSE;FALSE;FALSE;0,925092783954861;14,4366;1366
"2144";"43";2;"28";25527;26880;FALSE;FALSE;FALSE;FALSE;FALSE;0,924684068677083;15,1155666666667;1366
"2145";"43";2;"29";26880;28114;FALSE;FALSE;FALSE;FALSE;FALSE;0,924212077936343;15,63565;1366
"2146";"43";2;"30";28114;29364;FALSE;FALSE;FALSE;FALSE;FALSE;0,92385104784375;16,26265;1366
"2147";"43";2;"31";29364;30681;FALSE;FALSE;FALSE;FALSE;FALSE;0,92341598997338;16,3928833333333;1366
"2148";"43";2;"32";30681;31936;FALSE;FALSE;FALSE;TRUE;TRUE;0,923326186732639;16,4144;1366
"2149";"43";2;"33";29364;30681;FALSE;FALSE;FALSE;FALSE;FALSE;0,92331005247338;16,8568666666667;1366
"2150";"43";2;"34";30681;31936;FALSE;FALSE;FALSE;FALSE;FALSE;0,923003200621528;17,2656666666667;1366
"2151";"43";2;"35";31936;33340;FALSE;FALSE;FALSE;FALSE;FALSE;0,922720017751157;18,2282;1366
"2152";"43";2;"36";33340;34732;FALSE;FALSE;FALSE;FALSE;FALSE;0,922050943677083;18,8769166666667;1366
"2153";"43";2;"37";34732;36141;FALSE;FALSE;FALSE;FALSE;FALSE;0,921600318677083;19,3527166666667;1366
"2154";"43";2;"38";36141;37461;FALSE;FALSE;FALSE;FALSE;FALSE;0,92127079321412;19,9536166666667;1366
"2155";"43";2;"39";37461;38883;FALSE;FALSE;FALSE;FALSE;FALSE;0,920852378862269;20,4592833333333;1366
"2156";"43";2;"40";38883;40233;FALSE;FALSE;FALSE;FALSE;FALSE;0,920502228399306;21,3799833333333;1366
"2157";"43";2;"41";40233;41751;FALSE;FALSE;FALSE;FALSE;FALSE;0,919862286269676;21,7921833333333;1366
"2158";"43";2;"42";41751;43227;FALSE;FALSE;FALSE;FALSE;FALSE;0,919576753862269;22,4911166666667;1366
"2159";"43";2;"43";43227;44648;FALSE;FALSE;FALSE;FALSE;FALSE;0,919090469140046;22,8788833333333;1366
"2160";"43";2;"44";44648;46018;FALSE;FALSE;FALSE;FALSE;FALSE;0,91882104784375;24,0568;1366
"2161";"43";2;"45";46018;47181;FALSE;FALSE;FALSE;FALSE;FALSE;0,918003258491898;24,7166;1366
"2162";"43";2;"46";47181;48529;FALSE;FALSE;FALSE;FALSE;FALSE;0,917545341825232;25,3505333333333;1366
"2163";"43";2;"47";48529;49550;FALSE;FALSE;FALSE;FALSE;FALSE;0,917105098769676;25,7919;1366
"2164";"43";2;"48";49550;50718;FALSE;FALSE;FALSE;TRUE;TRUE;0,916797251547454;25,9120333333333;1366
"2165";"43";2;"49";48529;49550;FALSE;FALSE;FALSE;TRUE;FALSE;0,916715388121528;26,0365833333333;1366
"2166";"43";2;"50";49550;50718;FALSE;FALSE;FALSE;FALSE;FALSE;0,916628189047454;26,5677666666667;1366
"2167";"43";2;"51";50718;51816;FALSE;FALSE;FALSE;FALSE;FALSE;0,916259439047454;27,24715;1366
"2168";"43";2;"52";51816;53062;FALSE;FALSE;FALSE;FALSE;FALSE;0,915787876547454;27,7456666666667;1366
"2169";"43";2;"53";53062;54293;FALSE;FALSE;FALSE;FALSE;FALSE;0,915441487658565;28,1755166666667;1366
"2170";"43";2;"54";54293;55567;FALSE;FALSE;FALSE;FALSE;FALSE;0,915143108028935;28,4789833333333;1366
"2171";"43";2;"55";55567;56482;FALSE;FALSE;FALSE;FALSE;FALSE;0,91493223997338;28,8742333333333;1366
"2172";"43";2;"56";56482;56567;FALSE;FALSE;FALSE;FALSE;FALSE;0,914657772380787;28,9979166666667;1366
"2173";"44";4;"5";0;650;FALSE;FALSE;TRUE;FALSE;FALSE;6,85023540952199;0,03325;884
"2174";"44";4;"6";650;1678;FALSE;FALSE;FALSE;FALSE;FALSE;6,85021450674421;0,05755;884
"2175";"44";4;"7";1678;2661;FALSE;FALSE;FALSE;TRUE;TRUE;6,85019770118866;0,0636166666666667;884
"2176";"44";4;"8";650;1678;FALSE;FALSE;FALSE;TRUE;FALSE;6,85019369655903;0,0693833333333333;884
"2177";"44";4;"9";0;650;FALSE;FALSE;FALSE;FALSE;FALSE;6,8501899581331;4,20371666666667;884
"2178";"44";4;"10";650;1678;FALSE;FALSE;FALSE;TRUE;TRUE;6,84729956461458;9,23643333333333;884
"2179";"44";4;"11";0;650;FALSE;FALSE;FALSE;FALSE;FALSE;6,84161087248495;12,4456;884
"2180";"44";4;"12";0;650;FALSE;FALSE;FALSE;FALSE;FALSE;6,84159446044792;12,55205;884
"2181";"44";4;"13";650;1678;FALSE;FALSE;FALSE;FALSE;FALSE;6,84152084933681;12,58575;884
"2182";"44";4;"14";1678;2661;FALSE;FALSE;FALSE;TRUE;TRUE;6,84149763174421;12,6559333333333;884
"2183";"44";4;"15";650;1678;FALSE;FALSE;FALSE;TRUE;FALSE;6,84144863868866;12,8218666666667;884
"2184";"44";4;"16";1678;2661;FALSE;FALSE;FALSE;FALSE;FALSE;6,84133367341088;15,3173833333333;884
"2185";"44";4;"17";2661;3912;FALSE;FALSE;FALSE;FALSE;FALSE;6,83836818729977;19,6120166666667;884
"2186";"44";4;"18";3912;4831;FALSE;FALSE;FALSE;FALSE;FALSE;6,83661738868866;21,6867166666667;884
"2187";"44";4;"19";4831;5894;FALSE;FALSE;FALSE;FALSE;FALSE;6,83517724979977;23,8434666666667;884
"2188";"44";4;"20";5894;6563;FALSE;FALSE;FALSE;FALSE;FALSE;6,8336790206331;24,76815;884
"2189";"44";4;"21";6563;7057;FALSE;FALSE;FALSE;FALSE;FALSE;6,83266517804051;25,3196666666667;884
"2190";"44";4;"22";7057;7928;FALSE;FALSE;FALSE;TRUE;TRUE;6,8326549581331;25,3252666666667;884
"2191";"44";4;"23";6563;7057;FALSE;FALSE;FALSE;TRUE;FALSE;6,83265130072569;25,33055;884
"2192";"44";4;"24";5894;6563;FALSE;FALSE;FALSE;FALSE;FALSE;6,83264678683681;25,7415666666667;884
"2193";"44";4;"25";6563;7057;FALSE;FALSE;FALSE;FALSE;FALSE;6,83236190257755;26,6660666666667;884
"2194";"44";4;"26";7057;7928;FALSE;FALSE;FALSE;FALSE;FALSE;6,83171981924421;28,9538333333333;884
"2195";"44";4;"27";7928;9105;FALSE;FALSE;FALSE;FALSE;FALSE;6,83013066415162;31,2003833333333;884
"2196";"44";4;"28";9105;10109;FALSE;FALSE;FALSE;FALSE;FALSE;6,82856963405903;33,1723833333333;884
"2197";"44";4;"29";10109;10812;FALSE;FALSE;FALSE;FALSE;FALSE;6,82720135859606;34,76915;884
"2198";"44";4;"30";10812;11855;FALSE;FALSE;FALSE;FALSE;FALSE;6,82609231924421;34,8831833333333;884
"2199";"44";4;"31";11855;12846;FALSE;FALSE;FALSE;FALSE;FALSE;6,81778081461458;48,7662333333333;884
"2200";"44";4;"32";12846;13788;FALSE;FALSE;FALSE;FALSE;FALSE;6,8163721456331;50,6019666666667;884
"2201";"44";4;"33";13788;14809;FALSE;FALSE;FALSE;FALSE;FALSE;6,81509711091088;52,7324333333333;884
"2202";"44";4;"34";14809;16113;FALSE;FALSE;FALSE;FALSE;FALSE;6,81361787479977;55,4870833333333;884
"2203";"44";4;"35";16113;17046;FALSE;FALSE;FALSE;FALSE;FALSE;6,81170378915162;57,4087;884
"2204";"44";4;"36";17046;18303;FALSE;FALSE;FALSE;FALSE;FALSE;6,81037009702199;60,2718166666667;884
"2205";"44";4;"37";18303;19315;FALSE;FALSE;FALSE;FALSE;FALSE;6,80838116183681;63,3590166666667;884
"2206";"44";4;"38";19315;20045;FALSE;FALSE;FALSE;FALSE;FALSE;6,8062378169294;64,8405666666667;884
"2207";"44";4;"39";20045;20878;FALSE;FALSE;FALSE;FALSE;FALSE;6,80520920581829;66,92905;884
"2208";"44";4;"40";20878;21433;FALSE;FALSE;FALSE;FALSE;FALSE;6,80375873128125;67,9801;884
"2209";"44";4;"41";21433;22359;FALSE;FALSE;FALSE;FALSE;FALSE;6,80302918267014;68,1450833333333;884
"2210";"44";5;"42";21433;22359;FALSE;FALSE;FALSE;FALSE;FALSE;6,52851715720718;0,946233333333333;884
"2211";"44";5;"43";22359;23429;FALSE;FALSE;FALSE;FALSE;FALSE;6,52806330304051;1,3827;884
"2212";"44";5;"44";23429;24663;FALSE;FALSE;FALSE;FALSE;FALSE;6,52528399748495;8,20335;884
"2213";"44";5;"45";24663;25688;FALSE;FALSE;FALSE;FALSE;FALSE;6,52302409007755;13,21025;884
"2214";"44";5;"46";25688;26467;FALSE;FALSE;FALSE;FALSE;FALSE;6,51919139331829;15,5326833333333;884
"2215";"44";5;"47";26467;27322;FALSE;FALSE;FALSE;FALSE;FALSE;6,51793456461458;17,8954666666667;884
"2216";"44";5;"48";27322;27987;FALSE;FALSE;FALSE;FALSE;FALSE;6,51629362711458;22,2886333333333;884
"2217";"44";5;"49";27987;28618;FALSE;FALSE;FALSE;FALSE;FALSE;6,51324304841088;23,5646;884
"2218";"44";5;"50";28618;29487;FALSE;FALSE;FALSE;FALSE;FALSE;6,50680205304051;34,2471833333333;884
"2219";"44";5;"51";29487;30380;FALSE;FALSE;FALSE;FALSE;FALSE;6,50493841878125;36,3527666666667;884
"2220";"44";5;"52";30380;31293;FALSE;FALSE;FALSE;FALSE;FALSE;6,5034762544294;40,3852833333333;884
"2221";"44";5;"53";31293;32104;FALSE;FALSE;FALSE;FALSE;FALSE;6,50067593035532;42,1175666666667;884
"2222";"44";5;"54";32104;32673;FALSE;FALSE;FALSE;FALSE;FALSE;6,49947282850347;43,3698666666667;884
"2223";"44";5;"55";32673;33359;FALSE;FALSE;FALSE;FALSE;FALSE;6,49860319887384;45,6625;884
"2224";"44";5;"56";33359;33919;FALSE;FALSE;FALSE;FALSE;FALSE;6,49701105767014;46,7439833333333;884
"2225";"44";5;"57";33919;34599;FALSE;FALSE;FALSE;FALSE;FALSE;6,49626008544792;47,8451666666667;884
"2226";"44";5;"58";34599;35285;FALSE;FALSE;FALSE;TRUE;TRUE;6,49549465720718;51,1558666666667;884
"2227";"44";5;"59";33919;34599;FALSE;FALSE;FALSE;FALSE;FALSE;6,49319662479977;51,1796;884
"2228";"44";5;"60";34599;35285;FALSE;FALSE;FALSE;FALSE;FALSE;6,49318006229977;51,3125333333333;884
"2229";"44";5;"61";34599;35285;FALSE;FALSE;FALSE;TRUE;TRUE;6,49211463405903;52,7769833333333;884
"2230";"44";5;"62";33919;34599;FALSE;FALSE;FALSE;TRUE;FALSE;6,49207086091088;52,7829666666667;884
"2231";"44";5;"63";33359;33919;FALSE;FALSE;FALSE;TRUE;FALSE;6,49206692572569;52,80365;884
"2232";"44";5;"64";32673;33359;FALSE;FALSE;FALSE;TRUE;FALSE;6,49205241183681;52,8107;884
"2233";"44";5;"65";32104;32673;FALSE;FALSE;FALSE;TRUE;FALSE;6,49204756229977;52,8167166666667;884
"2234";"44";5;"66";31293;32104;FALSE;FALSE;FALSE;TRUE;FALSE;6,49204355767014;52,8221833333333;884
"2235";"44";5;"67";30380;31293;FALSE;FALSE;FALSE;TRUE;FALSE;6,49203961091088;52,8331166666667;884
"2236";"44";5;"68";29487;30380;FALSE;FALSE;FALSE;TRUE;FALSE;6,49203586091088;52,8381833333333;884
"2237";"44";5;"69";28618;29487;FALSE;FALSE;FALSE;TRUE;FALSE;6,49202832618866;52,84405;884
"2238";"44";5;"70";27987;28618;FALSE;FALSE;FALSE;TRUE;FALSE;6,4920246456331;52,85485;884
"2239";"44";5;"71";27322;27987;FALSE;FALSE;FALSE;TRUE;FALSE;6,49201689100347;52,8605333333333;884
"2240";"44";5;"72";26467;27322;FALSE;FALSE;FALSE;TRUE;FALSE;6,49201302526273;52,8711166666667;884
"2241";"44";5;"73";25688;26467;FALSE;FALSE;FALSE;TRUE;FALSE;6,49200567572569;52,8771166666667;884
"2242";"44";5;"74";24663;25688;FALSE;FALSE;FALSE;TRUE;FALSE;6,4920012544294;52,8831;884
"2243";"44";5;"75";23429;24663;FALSE;FALSE;FALSE;TRUE;FALSE;6,49199736554051;52,8891;884
"2244";"44";5;"76";22359;23429;FALSE;FALSE;FALSE;TRUE;FALSE;6,49199230767014;52,8959;884
"2245";"44";5;"77";21433;22359;FALSE;FALSE;FALSE;TRUE;FALSE;6,49198852294792;52,9106166666667;884
"2246";"44";5;"78";20878;21433;FALSE;FALSE;FALSE;TRUE;FALSE;6,49197770118866;52,9178166666667;884
"2247";"44";5;"79";20045;20878;FALSE;FALSE;FALSE;TRUE;FALSE;6,49197295581829;52,9244833333333;884
"2248";"44";5;"80";19315;20045;FALSE;FALSE;FALSE;TRUE;FALSE;6,49196815257755;52,9306833333333;884
"2249";"44";5;"81";18303;19315;FALSE;FALSE;FALSE;TRUE;FALSE;6,49196323359606;52,9377666666667;884
"2250";"44";5;"82";17046;18303;FALSE;FALSE;FALSE;TRUE;FALSE;6,49195925211458;52,9483333333333;884
"2251";"44";5;"83";16113;17046;FALSE;FALSE;FALSE;TRUE;FALSE;6,49195076831829;52,9557;884
"2252";"44";5;"84";14809;16113;FALSE;FALSE;FALSE;TRUE;FALSE;6,49194706461458;52,9673666666667;884
"2253";"44";5;"85";13788;14809;FALSE;FALSE;FALSE;TRUE;FALSE;6,49193855767014;53,0049833333333;884
"2254";"44";5;"86";12846;13788;FALSE;FALSE;FALSE;TRUE;FALSE;6,4919124581331;53,01165;884
"2255";"44";5;"87";11855;12846;FALSE;FALSE;FALSE;TRUE;FALSE;6,49190822202199;53,0176666666667;884
"2256";"44";5;"88";10812;11855;FALSE;FALSE;FALSE;TRUE;FALSE;6,49190396276273;53,02365;884
"2257";"44";5;"89";10109;10812;FALSE;FALSE;FALSE;TRUE;FALSE;6,49189993498495;53,0295;884
"2258";"44";5;"90";9105;10109;FALSE;FALSE;FALSE;TRUE;FALSE;6,49189480767014;53,0362666666667;884
"2259";"44";5;"91";7928;9105;FALSE;FALSE;FALSE;TRUE;FALSE;6,49189087248495;53,04195;884
"2260";"44";5;"92";7057;7928;FALSE;FALSE;FALSE;TRUE;FALSE;6,4918871919294;53,0487166666667;884
"2261";"44";5;"93";6563;7057;FALSE;FALSE;FALSE;TRUE;FALSE;6,49188251600347;53,0552666666667;884
"2262";"44";5;"94";5894;6563;FALSE;FALSE;FALSE;TRUE;FALSE;6,49187720350347;53,0617833333333;884
"2263";"44";5;"95";4831;5894;FALSE;FALSE;FALSE;TRUE;FALSE;6,49187318729977;53,0683166666667;884
"2264";"44";5;"96";3912;4831;FALSE;FALSE;FALSE;TRUE;FALSE;6,49186789794792;53,0851;884
"2265";"44";5;"97";2661;3912;FALSE;FALSE;FALSE;TRUE;FALSE;6,49185660165162;53,2167;884
"2266";"44";5;"98";1678;2661;FALSE;FALSE;FALSE;TRUE;FALSE;6,49176553683681;53,2243;884
"2267";"44";5;"99";650;1678;FALSE;FALSE;FALSE;TRUE;FALSE;6,49176018961458;53,2316333333333;884
"2268";"44";5;"100";0;650;FALSE;FALSE;FALSE;FALSE;FALSE;6,49175547896643;58,2407;884
"2269";"44";5;"101";650;1678;FALSE;FALSE;FALSE;FALSE;FALSE;6,48702510859606;60,4162333333333;884
"2270";"44";5;"102";1678;2661;FALSE;FALSE;FALSE;FALSE;FALSE;6,48607525905903;62,5251833333333;884
"2271";"44";5;"103";2661;3912;FALSE;FALSE;FALSE;TRUE;TRUE;6,48530042109607;62,5321666666667;884
"2272";"44";5;"104";3912;4831;FALSE;FALSE;FALSE;TRUE;FALSE;6,4852958956331;62,5406333333333;884
"2273";"44";5;"105";4831;5894;FALSE;FALSE;FALSE;TRUE;FALSE;6,4852905831331;62,5507666666667;884
"2274";"44";5;"106";5894;6563;FALSE;FALSE;FALSE;TRUE;FALSE;6,48528300211458;62,5603833333333;884
"2275";"44";5;"107";6563;7057;FALSE;FALSE;FALSE;TRUE;FALSE;6,48527723822569;62,5701166666667;884
"2276";"44";5;"108";7057;7928;FALSE;FALSE;FALSE;TRUE;FALSE;6,48527047896644;62,5803666666667;884
"2277";"44";5;"109";7928;9105;FALSE;FALSE;FALSE;TRUE;FALSE;6,48526318729977;62,59095;884
"2278";"44";5;"110";9105;10109;FALSE;FALSE;FALSE;TRUE;FALSE;6,48525473822569;62,5979833333333;884
"2279";"44";5;"111";10109;10812;FALSE;FALSE;FALSE;TRUE;FALSE;6,48525097665162;62,6062333333333;884
"2280";"44";5;"112";10812;11855;FALSE;FALSE;FALSE;TRUE;FALSE;6,48524537479977;62,6118333333333;884
"2281";"44";5;"113";11855;12846;FALSE;FALSE;FALSE;TRUE;FALSE;6,4852412544294;62,6228166666667;884
"2282";"44";5;"114";12846;13788;FALSE;FALSE;FALSE;TRUE;FALSE;6,4852374581331;62,62745;884
"2283";"44";5;"115";13788;14809;FALSE;FALSE;FALSE;TRUE;FALSE;6,48522984239236;62,6392;884
"2284";"44";5;"116";14809;16113;FALSE;FALSE;FALSE;TRUE;FALSE;6,48522608081829;62,6393;884
"2285";"44";5;"117";16113;17046;FALSE;FALSE;FALSE;TRUE;FALSE;6,48522097665162;62,6494666666667;884
"2286";"44";5;"118";17046;18303;FALSE;FALSE;FALSE;TRUE;FALSE;6,48521486554051;62,6606333333333;884
"2287";"44";5;"119";18303;19315;FALSE;FALSE;FALSE;TRUE;FALSE;6,48520616183681;62,6709;884
"2288";"44";5;"120";19315;20045;FALSE;FALSE;FALSE;TRUE;FALSE;6,48519990026273;62,6774333333333;884
"2289";"44";5;"121";20045;20878;FALSE;FALSE;FALSE;TRUE;FALSE;6,48519539794792;62,6839666666667;884
"2290";"44";5;"122";20878;21433;FALSE;FALSE;FALSE;TRUE;FALSE;6,48519083776273;62,6910333333333;884
"2291";"44";5;"123";21433;22359;FALSE;FALSE;FALSE;TRUE;FALSE;6,48518645118866;62,6983666666667;884
"2292";"44";5;"124";22359;23429;FALSE;FALSE;FALSE;TRUE;FALSE;6,48517988868866;62,7057833333333;884
"2293";"44";5;"125";23429;24663;FALSE;FALSE;FALSE;TRUE;FALSE;6,48517619655903;62,7165;884
"2294";"44";5;"126";24663;25688;FALSE;FALSE;FALSE;TRUE;FALSE;6,48516827989236;62,7225166666667;884
"2295";"44";5;"127";25688;26467;FALSE;FALSE;FALSE;TRUE;FALSE;6,48516440257755;62,7334333333333;884
"2296";"44";5;"128";26467;27322;FALSE;FALSE;FALSE;TRUE;FALSE;6,48516064100347;62,7336666666667;884
"2297";"44";5;"129";27322;27987;FALSE;FALSE;FALSE;TRUE;FALSE;6,48515659007755;62,7394166666667;884
"2298";"44";5;"130";27987;28618;FALSE;FALSE;FALSE;TRUE;FALSE;6,48515278220718;62,74535;884
"2299";"44";5;"131";28618;29487;FALSE;FALSE;FALSE;TRUE;FALSE;6,48514838405903;62,75145;884
"2300";"44";5;"132";29487;30380;FALSE;FALSE;FALSE;TRUE;FALSE;6,48514447202199;62,7577;884
"2301";"44";5;"133";30380;31293;FALSE;FALSE;FALSE;TRUE;FALSE;6,48514005072569;62,7638166666667;884
