"";"UserId";"StoryId";"ReadingSessionNumber";"ReadingBlockNumber";"Condition";"ReadingSpeedDifference";"AbsReadingSpeedDifference";"RelativeSpeedDifference";"AbsRelativeSpeedDifference";"ReadingRate";"EngagedSpeedLabel";"StartLocation";"EndLocation";"FirstTimeUntilDeadlineDays";"FirstCumulativeRSTime";"WindowWidth"
"1086";"40";"1";"1";"32";"AutonomousCondition";11,491913014346;11,491913014346;0,0731363203520922;0,0731363203520922;1,07313632035209;"DeepReading";15696;17409;13,9240469096435;62,5948833333333;1434
"1087";"40";"1";"1";"33";"AutonomousCondition";17,259222768041;17,259222768041;0,109840375907458;0,109840375907458;1,10984037590746;"DeepReading";17409;18706;13,922370740662;64,3789333333333;1434
"1088";"40";"1";"1";"34";"AutonomousCondition";-3,61103263384899;3,61103263384899;-0,0229811728631562;0,0229811728631562;0,977018827136844;"DeepReading";18706;20640;13,921132291588;67,2688666666667;1434
"1089";"40";"1";"1";"35";"AutonomousCondition";7,37212351812599;7,37212351812599;0,0469173397522049;0,0469173397522049;1,0469173397522;"DeepReading";20640;22516;13,919123854088;70,04175;1434
"1090";"40";"1";"1";"36";"AutonomousCondition";2,309826593351;2,309826593351;0,0147000954043259;0,0147000954043259;1,01470009540433;"DeepReading";22516;24318;13,917198854088;72,6706166666667;1434
"1091";"40";"1";"1";"38";"AutonomousCondition";-42,43044762376;42,43044762376;-0,270033962684897;0,270033962684897;0,729966037315103;"DeepReading";26148;28136;13,9108720601065;83,1985333333333;1434
"1092";"40";"1";"1";"39";"AutonomousCondition";-32,076202484684;32,076202484684;-0,204137937493076;0,204137937493076;0,795862062506924;"DeepReading";28136;29901;13,9080627892731;86,5655166666667;1434
"1093";"40";"1";"1";"40";"AutonomousCondition";17,996045505929;17,996045505929;0,114529630319113;0,114529630319113;1,11452963031911;"DeepReading";29901;31177;13,9057249073287;88,1186833333333;1434
"1094";"40";"1";"1";"41";"AutonomousCondition";-5,76823793565401;5,76823793565401;-0,0367099626495991;0,0367099626495991;0,963290037350401;"DeepReading";31177;32612;13,9046463193657;90,3252333333333;1434
"1095";"40";"1";"1";"42";"AutonomousCondition";-31,76330939458;31,76330939458;-0,20214663724174;0,20214663724174;0,79785336275826;"DeepReading";32612;34140;13,9031139351065;93,0288333333333;1434
"1096";"40";"1";"1";"43";"AutonomousCondition";40,070861950499;40,070861950499;0,255017192763092;0,255017192763092;1,25501719276309;"DeepReading";34140;35682;13,9012361110324;94,875;1434
"1097";"40";"1";"1";"44";"AutonomousCondition";7,30595526635301;7,30595526635301;0,046496234714883;0,046496234714883;1,04649623471488;"DeepReading";35682;37333;13,8999542823287;97,4353333333333;1434
"1098";"40";"1";"1";"45";"AutonomousCondition";-38,444383555085;38,444383555085;-0,244666031487832;0,244666031487832;0,755333968512168;"DeepReading";37333;39269;13,8981763193657;101,639283333333;1434
"1099";"40";"1";"1";"46";"AutonomousCondition";1,160253629518;1,160253629518;0,00738403441030006;0,00738403441030006;1,0073840344103;"DeepReading";39269;41209;13,8952566087176;104,7733;1434
"1100";"41";"1";"1";"6";"AutonomousCondition";-4,13947387206301;4,13947387206301;-0,0203889809946991;0,0203889809946991;0,979611019005301;"DeepReading";1675;4153;13,069010023037;7,48633333333333;1600
"1101";"41";"1";"1";"7";"AutonomousCondition";57,458048589451;57,458048589451;0,283009652166004;0,283009652166004;1,283009652166;"DeepReading";4153;6654;13,0670616665556;9,59321666666667;1600
"1102";"41";"1";"1";"8";"AutonomousCondition";3,29842342683398;3,29842342683398;0,0162463865314052;0,0162463865314052;1,01624638653141;"DeepReading";6654;8740;13,0656007059074;11,8831;1600
"1103";"41";"1";"1";"11";"AutonomousCondition";125,644260000467;125,644260000467;0,618860876627743;0,618860876627743;1,61886087662774;"DeepReading";8740;11386;13,0634459142407;14,5896833333333;1600
"1104";"41";"1";"1";"12";"AutonomousCondition";88,574841230864;88,574841230864;0,436275432646839;0,436275432646839;1,43627543264684;"DeepReading";11386;13000;13,0621232406296;15,8799666666667;1600
"1105";"41";"1";"1";"13";"AutonomousCondition";23,092258516771;23,092258516771;0,113740932924037;0,113740932924037;1,11374093292404;"DeepReading";13000;14982;13,0612349420185;17,8566;1600
"1106";"41";"1";"1";"14";"AutonomousCondition";31,477018148463;31,477018148463;0,155040071427957;0,155040071427957;1,15504007142796;"DeepReading";14982;17073;13,0598621295185;19,916;1600
"1107";"41";"1";"1";"15";"AutonomousCondition";26,1216782056;26,1216782056;0,128662341385475;0,128662341385475;1,12866234138547;"DeepReading";17073;18795;13,0584317938704;21,72695;1600
"1108";"41";"1";"1";"16";"AutonomousCondition";54,589716789369;54,589716789369;0,268881682195458;0,268881682195458;1,26888168219546;"DeepReading";18795;21191;13,0571741086852;23,831;1600
"1109";"41";"1";"1";"17";"AutonomousCondition";-11,850921553414;11,850921553414;-0,058371721090682;0,058371721090682;0,941628278909318;"DeepReading";21191;23456;13,0557130554444;25,2062666666667;1600
"1110";"41";"1";"1";"18";"AutonomousCondition";-27,573048571305;27,573048571305;-0,135811066976508;0,135811066976508;0,864188933023492;"DeepReading";23456;25381;13,0535830322963;29,2956333333333;1600
"1111";"41";"1";"1";"19";"AutonomousCondition";19,875413413604;19,875413413604;0,097896360473897;0,097896360473897;1,0978963604739;"DeepReading";25381;27851;13,0519167012778;31,8344166666667;1600
"1112";"41";"1";"1";"20";"AutonomousCondition";94,007366670068;94,007366670068;0,463033339897005;0,463033339897005;1,46303333989701;"DeepReading";27851;30152;13,0501533332222;33,6618666666667;1600
"1113";"41";"1";"1";"21";"AutonomousCondition";64,507867355504;64,507867355504;0,317733538650034;0,317733538650034;1,31773353865003;"DeepReading";30152;31796;13,0488861688704;35,0106166666667;1600
"1114";"41";"1";"1";"22";"AutonomousCondition";62,083694357664;62,083694357664;0,30579327312151;0,30579327312151;1,30579327312151;"DeepReading";31796;33372;13,0479491086852;36,3685;1600
"1115";"41";"1";"1";"23";"AutonomousCondition";76,608808368999;76,608808368999;0,377336730738589;0,377336730738589;1,37733673073859;"DeepReading";33372;35320;13,0470060994259;37,9598333333333;1600
"1116";"41";"1";"1";"24";"AutonomousCondition";89,130045358436;89,130045358436;0,43901009090417;0,43901009090417;1,43901009090417;"DeepReading";35320;37333;13,0459009836852;39,71605;1600
"1117";"41";"1";"1";"25";"AutonomousCondition";6,19962469036798;6,19962469036798;0,0305362550635411;0,0305362550635411;1,03053625506354;"DeepReading";37333;39952;13,0446815971111;42,0692833333333;1600
"1118";"41";"1";"1";"26";"AutonomousCondition";1,23610938999198;1,23610938999198;0,00608845752838513;0,00608845752838513;1,00608845752839;"DeepReading";39952;41557;13,0423908679444;44,84495;1600
"1119";"42";"6";"1";"14";"AutonomousCondition";-82,499219347716;82,499219347716;-0,215153882825377;0,215153882825377;0,784846117174623;"DeepReading";1308;2842;13,9141713266296;62,12405;1440
"1120";"42";"6";"1";"15";"AutonomousCondition";-27,665928308828;27,665928308828;-0,0721513723969276;0,0721513723969276;0,927848627603072;"DeepReading";2842;4480;13,9133544516296;63,2486166666667;1440
"1121";"42";"6";"1";"16";"AutonomousCondition";-10,22010735989;10,22010735989;-0,0266535344062431;0,0266535344062431;0,973346465593757;"DeepReading";4480;5927;13,9125736877407;64,2048833333333;1440
"1122";"42";"6";"1";"17";"AutonomousCondition";26,527310315176;26,527310315176;0,0691819129968749;0,0691819129968749;1,06918191299687;"DeepReading";5927;6841;13,9119094284815;64,7248666666667;1440
"1123";"42";"6";"1";"18";"AutonomousCondition";-36,160218531465;36,160218531465;-0,0943040610853278;0,0943040610853278;0,905695938914672;"DeepReading";6841;8091;13,9115486298704;65,6636666666667;1440
"1124";"42";"6";"1";"19";"AutonomousCondition";126,948403475411;126,948403475411;0,331075156130838;0,331075156130838;1,33107515613084;"DeepReading";8091;9755;13,9108967432963;66,4901833333333;1440
"1125";"42";"6";"1";"20";"AutonomousCondition";-120,567475353933;120,567475353933;-0,314434011254312;0,314434011254312;0,685565988745688;"DeepReading";9755;11008;13,9103225650556;67,6392333333333;1440
"1126";"42";"6";"1";"21";"AutonomousCondition";252,582124651064;252,582124651064;0,658721685861193;0,658721685861193;1,65872168586119;"DeepReading";11008;12676;13,9095247641296;68,24745;1440
"1127";"42";"6";"1";"22";"AutonomousCondition";-57,904361248031;57,904361248031;-0,15101170960816;0,15101170960816;0,84898829039184;"DeepReading";12676;13981;13,9091022178333;69,1687666666667;1440
"1128";"42";"6";"1";"23";"AutonomousCondition";73,499147339883;73,499147339883;0,191682140262193;0,191682140262193;1,19168214026219;"DeepReading";13981;15682;13,9084622525556;69,9934333333333;1440
"1129";"42";"6";"1";"24";"AutonomousCondition";115,276647801221;115,276647801221;0,300635794733891;0,300635794733891;1,30063579473389;"DeepReading";15682;17245;13,9078893011667;70,7362;1440
"1130";"42";"6";"1";"25";"AutonomousCondition";216,338473548482;216,338473548482;0,564200036757799;0,564200036757799;1,5642000367578;"DeepReading";17245;18852;13,9073740928333;71,3763333333333;1440
"1131";"42";"6";"1";"26";"AutonomousCondition";-26,015864809964;26,015864809964;-0,0678480884204732;0,0678480884204732;0,932151911579527;"DeepReading";18852;20267;13,9069294863519;72,23525;1440
"1132";"42";"6";"1";"27";"AutonomousCondition";81,361238128157;81,361238128157;0,212186084100658;0,212186084100658;1,21218608410066;"DeepReading";20267;21380;13,9063330164444;72,8313166666667;1440
"1133";"42";"6";"1";"28";"AutonomousCondition";-22,98026251319;22,98026251319;-0,0599313878016251;0,0599313878016251;0,940068612198375;"DeepReading";21380;22954;13,9059191622778;73,8285333333333;1440
"1134";"42";"6";"1";"29";"AutonomousCondition";20,213676281805;20,213676281805;0,0527162677730959;0,0527162677730959;1,0527162677731;"DeepReading";22954;24603;13,905225609037;74,1798833333333;1440
"1135";"42";"6";"1";"30";"AutonomousCondition";35,534838250545;35,534838250545;0,0926731002502286;0,0926731002502286;1,09267310025023;"DeepReading";24603;26018;13,9044992201481;75,71125;1440
"1136";"42";"6";"1";"31";"AutonomousCondition";23,00915646461;23,00915646461;0,0600067417975456;0,0600067417975456;1,06000674179755;"DeepReading";26018;27383;13,9039191044074;76,5180666666667;1440
"1137";"42";"6";"1";"32";"AutonomousCondition";-62,398994261466;62,398994261466;-0,162733490157862;0,162733490157862;0,837266509842138;"DeepReading";27383;28272;13,9033586993148;77,2284666666667;1440
"1138";"42";"6";"1";"33";"AutonomousCondition";190,362423512577;190,362423512577;0,496455783298436;0,496455783298436;1,49645578329844;"DeepReading";28272;29611;13,9028655164444;77,8174166666667;1440
"1139";"42";"6";"1";"34";"AutonomousCondition";62,540389188365;62,540389188365;0,163102241132413;0,163102241132413;1,16310224113241;"DeepReading";29611;30924;13,9024564539444;78,5059166666667;1440
"1140";"42";"6";"1";"35";"AutonomousCondition";13,649619259054;13,649619259054;0,0355975317814303;0,0355975317814303;1,03559753178143;"DeepReading";30924;32159;13,901978421537;79,2487333333333;1440
"1141";"42";"6";"1";"36";"AutonomousCondition";-67,400963202992;67,400963202992;-0,175778377710135;0,175778377710135;0,824221622289865;"DeepReading";32159;33203;13,9014625187593;80,0620666666667;1440
"1142";"42";"6";"1";"37";"AutonomousCondition";-97,093711164912;97,093711164912;-0,25321559549563;0,25321559549563;0,74678440450437;"DeepReading";33203;34223;13,9008978081111;80,9245;1440
"1143";"42";"6";"1";"38";"AutonomousCondition";-102,882454757866;102,882454757866;-0,268312352417113;0,268312352417113;0,731687647582887;"DeepReading";34223;35285;13,9002987919074;81,8445;1440
"1144";"43";"2";"1";"4";"AutonomousCondition";-83,008774176083;83,008774176083;-0,331257806062754;0,331257806062754;0,668742193937246;"DeepReading";0;1196;11,0797730617326;2,94898333333333;1366
"1145";"43";"2";"1";"5";"AutonomousCondition";-8,34979547108401;8,34979547108401;-0,0333209947535997;0,0333209947535997;0,9666790052464;"DeepReading";1196;2506;11,07879921914;4,11301666666667;1366
"1146";"43";"2";"1";"6";"AutonomousCondition";-36,043693084419;36,043693084419;-0,143837260723988;0,143837260723988;0,856162739276012;"DeepReading";2506;3795;11,07799078164;5,43155;1366
"1147";"43";"2";"1";"7";"AutonomousCondition";-62,294612890339;62,294612890339;-0,248595127447719;0,248595127447719;0,751404872552281;"DeepReading";3795;4897;11,0770747515475;6,82886666666667;1366
"1148";"43";"2";"1";"8";"AutonomousCondition";-26,460559274666;26,460559274666;-0,105594461543619;0,105594461543619;0,894405538456381;"DeepReading";4897;6232;11,0761047746956;8,1362;1366
"1149";"43";"2";"2";"11";"AutonomousCondition";51,208697913992;51,208697913992;0,204355275580095;0,204355275580095;1,20435527558009;"DeepReading";6232;7760;0,934705457565972;1,10675;1366
"1150";"43";"2";"2";"12";"AutonomousCondition";-83,315419447387;83,315419447387;-0,332481515734652;0,332481515734652;0,667518484265348;"DeepReading";7760;9015;0,933941510806713;2,77391666666667;1366
"1151";"43";"2";"2";"13";"AutonomousCondition";304,527358966111;304,527358966111;1,21525785458791;1,21525785458791;2,21525785458791;"DeepReading";9015;10317;0,932783212195602;3,29488333333333;1366
"1152";"43";"2";"2";"16";"AutonomousCondition";-63,537703220718;63,537703220718;-0,253555848524091;0,253555848524091;0,746444151475909;"DeepReading";10317;11711;0,932153767751157;5,34361666666667;1366
"1153";"43";"2";"2";"17";"AutonomousCondition";-63,565006026612;63,565006026612;-0,253664804085351;0,253664804085351;0,746335195914649;"DeepReading";11711;12833;0,930999138121528;6,72763333333333;1366
"1154";"43";"2";"2";"18";"AutonomousCondition";-59,410831587862;59,410831587862;-0,237087005843646;0,237087005843646;0,762912994156354;"DeepReading";12833;14140;0,930037425158565;8,16628333333333;1366
"1155";"43";"2";"2";"19";"AutonomousCondition";146,046944711395;146,046944711395;0,582820201448106;0,582820201448106;1,58282020144811;"DeepReading";14140;15291;0,92903848997338;8,73861666666667;1366
"1156";"43";"2";"2";"20";"AutonomousCondition";41,873054546352;41,873054546352;0,167100120678172;0,167100120678172;1,16710012067817;"DeepReading";15291;16491;0,92864104784375;9,63426666666667;1366
"1157";"43";"2";"2";"21";"AutonomousCondition";262,030472716547;262,030472716547;1,0456682486305;1,0456682486305;2,0456682486305;"DeepReading";16491;17840;0,928018929788194;10,1804333333333;1366
"1158";"43";"2";"2";"22";"AutonomousCondition";129,728171771222;129,728171771222;0,517697917985263;0,517697917985263;1,51769791798526;"DeepReading";17840;19164;0,927639612658565;10,8827166666667;1366
"1159";"43";"2";"2";"23";"AutonomousCondition";130,944174363113;130,944174363113;0,522550541756119;0,522550541756119;1,52255054175612;"DeepReading";19164;20286;0,927152077936343;11,5246333333333;1366
"1160";"43";"2";"2";"24";"AutonomousCondition";118,954252837764;118,954252837764;0,47470312877148;0,47470312877148;1,47470312877148;"DeepReading";20286;21717;0,926706140436343;12,3878;1366
"1161";"43";"2";"2";"25";"AutonomousCondition";147,996196029422;147,996196029422;0,590598954013525;0,590598954013525;1,59059895401353;"DeepReading";21717;23049;0,92610667284375;13,1404333333333;1366
"1162";"43";"2";"2";"26";"AutonomousCondition";136,783784655558;136,783784655558;0,545854301062736;0,545854301062736;1,54585430106274;"DeepReading";23049;24342;0,925583987658565;13,848;1366
"1163";"43";"2";"2";"27";"AutonomousCondition";179,283398917064;179,283398917064;0,715454793522919;0,715454793522919;1,71545479352292;"DeepReading";24342;25527;0,925092783954861;14,4366;1366
"1164";"43";"2";"2";"28";"AutonomousCondition";179,035743281392;179,035743281392;0,714466490017102;0,714466490017102;1,7144664900171;"DeepReading";25527;26880;0,924684068677083;15,1155666666667;1366
"1165";"43";"2";"2";"29";"AutonomousCondition";255,29610947722;255,29610947722;1,01879385596501;1,01879385596501;2,01879385596501;"DeepReading";26880;28114;0,924212077936343;15,63565;1366
"1166";"43";"2";"2";"30";"AutonomousCondition";180,390526947286;180,390526947286;0,719872938543878;0,719872938543878;1,71987293854388;"DeepReading";28114;29364;0,92385104784375;16,26265;1366
"1167";"43";"2";"2";"35";"AutonomousCondition";60,788967531407;60,788967531407;0,242586644811288;0,242586644811288;1,24258664481129;"DeepReading";31936;33340;0,922720017751157;18,2282;1366
"1168";"43";"2";"2";"36";"AutonomousCondition";214,816369052352;214,816369052352;0,857253944838423;0,857253944838423;1,85725394483842;"DeepReading";33340;34732;0,922050943677083;18,8769166666667;1366
"1169";"43";"2";"2";"38";"AutonomousCondition";214,130814579864;214,130814579864;0,854518146451482;0,854518146451482;1,85451814645148;"DeepReading";36141;37461;0,92127079321412;19,9536166666667;1366
"1170";"43";"2";"2";"39";"AutonomousCondition";338,445872022875;338,445872022875;1,35061429529694;1,35061429529694;2,35061429529694;"DeepReading";37461;38883;0,920852378862269;20,4592833333333;1366
"1171";"43";"2";"2";"40";"AutonomousCondition";35,897617318593;35,897617318593;0,143254325507961;0,143254325507961;1,14325432550796;"DeepReading";38883;40233;0,920502228399306;21,3799833333333;1366
"1172";"43";"2";"2";"42";"AutonomousCondition";193,540476842709;193,540476842709;0,772349602552344;0,772349602552344;1,77234960255234;"DeepReading";41751;43227;0,919576753862269;22,4911166666667;1366
"1173";"43";"2";"2";"44";"AutonomousCondition";31,338737091545;31,338737091545;0,125061493760906;0,125061493760906;1,12506149376091;"DeepReading";44648;46018;0,91882104784375;24,0568;1366
